BTC,BITTREX,MYR,7.0E-6,7.0E-6,359.32287722,7.0E-6
BTC,BITTREX,MZC,2.1E-6,2.1E-6,7748.9615943,2.1E-6
BTC,BITTREX,NLG,3.53E-6,3.53E-6,6327155.39479001,3.53E-6
BTC,BITTREX,NXT,6.5E-5,6.5E-5,-1.0,6.5E-5
BTC,BITTREX,NYC,1.0E-8,1.0E-8,1250000.0,1.0E-8
BTC,BITTREX,PAWN,5.8E-6,5.8E-6,20720.12419645,5.8E-6
BTC,BITTREX,PCC,1.41E-6,1.41E-6,23953.67365126,1.41E-6
BTC,BITTREX,PCN,1.3E-7,1.3E-7,480270.05632252,1.3E-7
BTC,BITTREX,PLNC,1.35E-5,1.35E-5,15541.65707799,1.35E-5
BTC,BITTREX,POT,2.4E-5,2.4E-5,468.84387438,2.4E-5
BTC,BITTREX,PPC,0.0043,0.0043,-1.0,0.0043
BTC,BITTREX,PT,4.0E-7,4.0E-7,-1.0,4.0E-7
BTC,BITTREX,PTC,6.659E-5,6.659E-5,23139.85006742,6.659E-5
BTC,BITTREX,Q2C,3.96E-6,3.96E-6,-1.0,3.96E-6
BTC,BITTREX,RBY,5.0E-6,5.0E-6,1209.38158324,5.0E-6
BTC,BITTREX,RDD,5.0E-8,5.0E-8,2208.16666667,5.0E-8
BTC,BITTREX,RT2,0.00538,0.00538,48.64654999,0.00538
BTC,BITTREX,SBC,5.2E-6,5.2E-6,-1.0,5.2E-6
BTC,BITTREX,SHA,3.8E-7,3.8E-7,-1.0,3.8E-7
BTC,BITTREX,SHC,0.01,0.01,2.21E-6,0.01
BTC,BITTREX,SLR,1.85E-6,1.85E-6,26215.33913339,1.85E-6
BTC,BITTREX,SPA,3.3E-5,3.3E-5,574.7113295,3.3E-5
BTC,BITTREX,SPH,9.0E-7,9.0E-7,4134.12889652,9.0E-7
BTC,BITTREX,SRR,2.1E-6,2.1E-6,12119.1017062,2.1E-6
BTC,BITTREX,STD,8.0E-6,8.0E-6,2809.40070302,8.0E-6
BTC,BITTREX,STY,3.6E-7,3.6E-7,15000.0,3.6E-7
BTC,BITTREX,SYN,5.0E-7,5.0E-7,-1.0,5.0E-7
BTC,BITTREX,UTC,7.0E-4,7.0E-4,-1.0,7.0E-4
BTC,BITTREX,VTC,0.00221,0.00221,30.41540515,0.00221
BTC,BITTREX,WATER,1.7E-7,1.7E-7,1.154368272729716E7,1.7E-7
BTC,BITTREX,WDC,8.5E-5,8.5E-5,-1.0,8.5E-5
BTC,BITTREX,XSV,1.5E-4,1.5E-4,2425.29090485,1.5E-4
BTC,BITTREX,ZEIT,3.0E-8,3.0E-8,-1.0,3.0E-8

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
BTE,CRYPTSY,BTC,4.603E-5,4.603E-5,10508.86685819,4.603E-5
BTE,COINEX,BTC,0.2,0.2,6.4139064921E10,3000.0

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
BTG,CRYPTSY,BTC,0.00329998,0.00329998,24.65505938,0.00329998

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
BTQ,BTER,CNY,0.59,0.6,4170.13,0.59

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
BUK,CRYPTSY,BTC,1.1633E-4,1.1633E-4,2202.74736617,1.1633E-4
BUK,BTER,BTC,6.0E-5,1.13E-4,0.0,0.0

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
C2,BTER,BTC,2.75E-6,4.13E-6,0.0,1.67E-5

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
CACH,CRYPTSY,BTC,6.5202E-4,6.5202E-4,1380.77708816,6.5202E-4

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
CAP,CRYPTSY,BTC,1.073E-5,1.073E-5,203679.80571654,1.073E-5
CAP,COINEX,BTC,0.2,0.2,5.18329090139E11,1199.0

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
CASH,CRYPTSY,BTC,1.499E-5,1.499E-5,12007.345056,1.499E-5

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
CAT,CRYPTSY,BTC,8.477E-5,8.477E-5,9800.40772672,8.477E-5
CAT,COINEX,BTC,0.2,0.2,1.7092603491E10,7990.0
CAT,COINEX,LTC,0.2,0.2,2.601195619E9,30001.0
CAT,COINEX,DOGE,0.2,0.2,1.89028539E8,7.310726271E9

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
CDC,BTER,BTC,2.15E-5,3.711E-5,258.0,3.0E-5

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
CENT,BTER,LTC,8.0E-8,1.3E-7,7.9493512329E7,1.0E-7
CENT,BTER,CNY,5.52E-6,5.98E-6,3.743819043E8,5.96E-6

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
CGB,CRYPTSY,BTC,8.9352E-4,8.9352E-4,9296.85305823,8.9352E-4
CGB,CRYPTSY,LTC,0.03390153,0.03390153,791.90000674,0.03390153
CGB,COINEX,BTC,0.2,0.2,4.538250611E9,100000.0

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
CLR,CRYPTSY,BTC,2.0884E-4,2.0884E-4,6539.34084877,2.0884E-4

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
CMC,CRYPTSY,BTC,6.064E-5,6.064E-5,18538.99438245,6.064E-5
CMC,COINEX,BTC,0.2,0.2,9.242321037E9,5520.0
CMC,BTER,CNY,0.372,0.3977,1081.428,0.3614
CMC,BTER,BTC,2.691E-5,1.8978E-4,11.899,1.348E-4

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
CNC,CRYPTSY,LTC,2.4697E-4,2.4697E-4,41415.70070902,2.4697E-4
CNC,CRYPTSY,BTC,5.23E-6,5.23E-6,139577.45539598,5.23E-6
CNC,BTER,BTC,5.11E-6,5.95E-6,24282.104,5.4E-6
CNC,BTER,CNY,0.014,0.0149,213463.199,0.014

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
COL,CRYPTSY,LTC,5.0E-8,5.0E-8,3.767881621562979E8,5.0E-8

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
CPR,CRYPTSY,LTC,0.34333177,0.34333177,10.86077416,0.34333177

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
CRC,CRYPTSY,BTC,5.555E-5,5.555E-5,6835.76973157,5.555E-5

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
CSC,CRYPTSY,BTC,3.25E-6,3.25E-6,405520.08100318,3.25E-6

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
CTM,CRYPTSY,LTC,5.0E-8,5.0E-8,1.723751376824524E9,5.0E-8
CTM,COINEX,BTC,0.2,0.2,4.26406E13,1.0
CTM,COINEX,LTC,0.2,0.2,1.0926576142944188E16,4.0
CTM,COINEX,DOGE,0.2,0.2,9.541031336029484E15,87900.0

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
DBL,CRYPTSY,LTC,3.3914E-4,3.3914E-4,16359.52673098,3.3914E-4

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
DEM,CRYPTSY,BTC,2.256E-5,2.256E-5,22897.07672303,2.256E-5
DEM,COINEX,BTC,0.2,0.2,2.61661480538E11,1901.0

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
DGB,CRYPTSY,BTC,3.6E-7,3.6E-7,1.02288255070087E7,3.6E-7

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
DGC,CRYPTSY,LTC,0.00259599,0.00259599,9059.06434303,0.00259599
DGC,CRYPTSY,BTC,6.753E-5,6.753E-5,238857.21177069,6.753E-5
DGC,COINEX,BTC,0.2,0.2,3.4397779498E10,5001.0
DGC,BTER,BTC,6.297E-5,6.994E-5,5505.163,7.03E-5
DGC,BTER,CNY,0.159,0.1729,11372.004,0.1731

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
DMD,CRYPTSY,BTC,2.7373E-4,2.7373E-4,3080.96944487,2.7373E-4

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
DOGE,CRYPTSY,BTC,9.8E-7,9.8E-7,9.26206137812671E8,9.8E-7
DOGE,CRYPTSY,LTC,3.878E-5,3.878E-5,4.229228162350031E7,3.878E-5
DOGE,CRYPTSY,USD,0.0,0.0,0.0,0.0
DOGE,COINEX,BTC,0.2,0.2,1.68608202220408E14,97.0
DOGE,COINEX,LTC,0.2,0.2,3.270226206969E13,4001.0
DOGE,BTER,CNY,0.00251,0.00251,8.6256833889E8,0.00251
DOGE,BTER,BTC,9.8E-7,1.0E-6,9.312118607E7,9.9E-7

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
DRK,CRYPTSY,BTC,0.00126002,0.00126002,34063.46801763,0.00126002

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
DTC,BTER,CNY,0.1573,0.1625,19896.309,0.1612
DTC,BTER,BTC,6.146E-5,6.975E-5,27011.144,6.567E-5

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
DVC,CRYPTSY,LTC,1.23E-5,1.23E-5,1325139.01339684,1.23E-5
DVC,CRYPTSY,BTC,3.1E-7,3.1E-7,3.348271969190811E7,3.1E-7
DVC,BTER,CNY,8.13E-4,9.32E-4,7036533.99,9.04E-4
DVC,BTER,LTC,1.128E-5,1.44E-5,1072998.806,1.3E-5

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
EAC,CRYPTSY,BTC,8.0E-8,8.0E-8,6.544808330846849E7,8.0E-8
EAC,COINEX,BTC,0.2,0.2,2.1060023014885E14,7.0
EAC,COINEX,LTC,0.2,0.2,4.745941846888E12,395.0
EAC,COINEX,DOGE,0.2,0.2,6.265126588E9,1.0400001E7

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
ELC,CRYPTSY,BTC,4.5E-4,4.5E-4,10491.07692868,4.5E-4

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
ELP,CRYPTSY,LTC,1.711E-5,1.711E-5,231126.9485961,1.711E-5

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
EMD,CRYPTSY,BTC,5.33E-6,5.33E-6,80999.90430855,5.33E-6

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
EUR,KRAKEN,XVN,7.54,7.54,5.0,7.54
EUR,KRAKEN,XRP,155.0,155.0,1.77377419,155.0
EUR,KRAKEN,XDG,3105.0,3105.0,24.28549049,3105.0

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
EXC,COINEX,BTC,0.2,0.2,1.28960443E8,2500.0
EXC,BTER,CNY,0.2227,0.2241,67494.795,0.2201
EXC,BTER,BTC,7.66E-5,9.718E-5,228.38,7.614E-5

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
EXE,CRYPTSY,BTC,7.503E-5,7.503E-5,25979.10598524,7.503E-5

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
EZC,CRYPTSY,LTC,1.6597E-4,1.6597E-4,81253.58253798,1.6597E-4
EZC,CRYPTSY,BTC,3.96E-6,3.96E-6,154718.06714331,3.96E-6

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
FFC,CRYPTSY,BTC,3.5E-7,3.5E-7,593240.0270435,3.5E-7
FFC,COINEX,BTC,0.2,0.2,8.15580207962E11,27.0
FFC,COINEX,LTC,0.2,0.2,2.16439028957E11,801.0
FFC,COINEX,DOGE,0.2,0.2,1.37628861421E11,2.7E7

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
FLAP,CRYPTSY,BTC,1.0E-8,1.0E-8,5519163.06187624,1.0E-8

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
FLO,CRYPTSY,LTC,2.8717E-4,2.8717E-4,46171.89664728,2.8717E-4

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
FLT,BTER,BTC,1.48E-6,1.59E-6,5746898.689,1.59E-6

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
FRC,CRYPTSY,BTC,3.1E-5,3.1E-5,18597.3353501,3.1E-5
FRC,BTER,CNY,0.0715,0.0798,10677.44509,0.0798
FRC,BTER,BTC,2.9E-5,3.191E-5,309639.4,3.1E-5

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
FRE,COINEX,BTC,0.2,0.2,2.4E11,256.0

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
FRK,CRYPTSY,BTC,5.9305E-4,5.9305E-4,913.86474713,5.9305E-4
FRK,CRYPTSY,LTC,0.02330272,0.02330272,180.31529259,0.02330272

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
FST,CRYPTSY,BTC,2.52E-6,2.52E-6,253440.14535822,2.52E-6
FST,CRYPTSY,LTC,1.0769E-4,1.0769E-4,140196.02032852,1.0769E-4
FST,COINEX,BTC,0.2,0.2,1.96667580998E11,214.0

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
FTC,CRYPTSY,BTC,2.0096E-4,2.0096E-4,43375.22514581,2.0096E-4
FTC,CRYPTSY,USD,0.0,0.0,0.0,0.0
FTC,COINEX,BTC,0.2,0.2,1.829629346E9,18011.0
FTC,BTER,BTC,2.0E-4,2.2E-4,6988.287,2.2E-4
FTC,BTER,CNY,0.511,0.567,14744.68565,0.511

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
GDC,CRYPTSY,BTC,2.7E-7,2.7E-7,3073974.31346158,2.7E-7

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
GLC,CRYPTSY,BTC,2.02E-6,2.02E-6,134250.36452145,2.02E-6

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
GLD,CRYPTSY,BTC,2.901E-5,2.901E-5,39214.13460713,2.901E-5
GLD,CRYPTSY,LTC,0.00114604,0.00114604,3318.0150061,0.00114604
GLD,COINEX,BTC,0.2,0.2,2.4393024959E10,1970.0
GLD,COINEX,LTC,0.2,0.2,2.2926576841E10,100011.0

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
GLX,CRYPTSY,BTC,9.0E-7,9.0E-7,188973.19482036,9.0E-7

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
GME,CRYPTSY,LTC,3.01E-6,3.01E-6,1256136.74865569,3.01E-6

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
GRW,COINEX,BTC,0.2,0.2,1.293050109848E12,200.0

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
HBN,CRYPTSY,BTC,2.7076E-4,2.7076E-4,58755.42566188,2.7076E-4
HBN,COINEX,BTC,0.2,0.2,3.356094309E9,23100.0

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
HVC,CRYPTSY,BTC,1.948E-5,1.948E-5,184346.77438009,1.948E-5

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
IFC,CRYPTSY,LTC,2.19E-6,2.19E-6,6556638.96259526,2.19E-6
IFC,CRYPTSY,BTC,5.0E-8,5.0E-8,3.194736632840821E7,5.0E-8
IFC,COINEX,LTC,0.2,0.2,8.5144447924897E13,218.0
IFC,COINEX,BTC,0.2,0.2,4.57947743955489E14,5.0
IFC,COINEX,DOGE,0.2,0.2,1.05447642866E11,5354892.0
IFC,BTER,CNY,1.356E-4,1.47E-4,1.14923594959E9,1.412E-4
IFC,BTER,LTC,2.26E-6,2.42E-6,8.4097073331E7,2.3E-6

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
IXC,CRYPTSY,BTC,7.309E-5,7.309E-5,13171.22899121,7.309E-5

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
JKC,CRYPTSY,LTC,2.6321E-4,2.6321E-4,8947.96598264,2.6321E-4
JKC,CRYPTSY,BTC,5.76E-6,5.76E-6,11011.87002631,5.76E-6

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
KDC,CRYPTSY,BTC,1.626E-5,1.626E-5,32691.98397922,1.626E-5
KDC,BTER,BTC,1.559E-5,2.395E-5,776.433,1.558E-5

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
KGC,CRYPTSY,BTC,1.11E-6,1.11E-6,794527.6865184,1.11E-6

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
KRW,KRAKEN,XRP,1.75,1.75,1.55909249,1.75

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
LEAF,CRYPTSY,BTC,2.0E-8,2.0E-8,1.97570864869309E7,2.0E-8

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
LK7,CRYPTSY,BTC,4.7E-7,4.7E-7,596946.80675204,4.7E-7

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
LKY,CRYPTSY,BTC,6.69E-6,6.69E-6,21263.38936864,6.69E-6
LKY,COINEX,BTC,0.2,0.2,1.37281945675E11,592.0

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
LOT,CRYPTSY,BTC,2.0E-8,2.0E-8,4.122423595089885E7,2.0E-8
LOT,COINEX,BTC,0.2,0.2,1.02045788770334E14,2.0
LOT,COINEX,DOGE,0.2,0.2,8.4562588232797E13,2060249.0
LOT,COINEX,LTC,0.2,0.2,4.3281928877708E13,80.0

Coin Code,Exchange,Market,Buy,Sell,Last,Volume
LTC,CRYPTSY,USD,0.0,0.0,0.0,0.0
LTC,CRYPTSY,BTC,0.025222,0.025222,16987.53989273,0.025222
LTC,COINEX,BTC,0.2,0.2,1.6589506522E10,2400141.0
LTC,BTER,CNY,63.34,63.49,14957.5134,63.33
LTC,BTER,BTC,0.02516,0.02532,1653.1912,0.02532
LTC,KRAKEN,XRP,1290.304,1290.304,0.07566651,1290.304
LTC,KRAKEN,XDG,25100.0,25100.0,1.54175805,25100.0
LTC,KRAKEN,EUR,6.9476,6.9476,1.23194,6.9476
LTC,KRAKEN,USD,14.74136,14.74136,4.74693245,14.74136
LTC,KRAKEN,KRW,40651.0,40651.0,3.844E-5,40651.0
LTC,BITTREX,365,-1.0,-1.0,-1.0,-1.0
LTC,BITTREX,888,-1.0,-1.0,-1.0,-1.0
LTC,BITTREX,AAA,-1.0,-1.0,-1.0,-1.0
LTC,BITTREX,APH,0.07,0.07,-1.0,0.07
LTC,BITTREX,AUR,-1.0,-1.0,-1.0,-1.0
LTC,BITTREX,BC,0.0015,0.0015,4.0,0.0015
LTC,BITTREX,BEA,-1.0,-1.0,-1.0,-1.0
LTC,BITTREX,BELA,-1.0,-1.0,-1.0,-1.0
LTC,BITTREX,BELI,1.0E-8,1.0E-8,1.41733239812E7,1.0E-8
LTC,BITTREX,BLTZ,3.25E-6,3.25E-6,-1.0,3.25E-6
LTC,BITTREX,BNS,-1.0,-1.0,-1.0,-1.0
LTC,BITTREX,BONES,-1.0,-1.0,-1.0,-1.0
LTC,BITTREX,BTL,5.0E-4,5.0E-4,-1.0,5.0E-4
LTC,BITTREX,C2,8.0E-6,8.0E-6,-1.0,8.0E-6
LTC,BITTREX,CESC,0.00389,0.00389,-1.0,0.00389
LTC,BITTREX,CGA,-1.0,-1.0,-1.0,-1.0
LTC,BITTREX,CGB,-1.0,-1.0,-1.0,-1.0
LTC,BITTREX,DIME,5.0E-8,5.0E-8,-1.0,5.0E-8
LTC,BITTREX,DOGE,1.004E-5,1.004E-5,-1.0,1.004E-5
LTC,BITTREX,DRK,-1.0,-1.0,-1.0,-1.0
LTC,BITTREX,EAC,2.0E-8,2.0E-8,-1.0,2.0E-8
